"","TimeStamp","axis1","axis2","axis3","vm","steps","days","wearing","weekday"
"368",2017-11-07 06:07:00,0,0,0,0,0,1,"w","Tuesday"
"369",2017-11-07 06:08:00,0,0,0,0,0,1,"w","Tuesday"
"370",2017-11-07 06:09:00,383,481,340,753,3,1,"w","Tuesday"
"371",2017-11-07 06:10:00,0,0,0,0,0,1,"w","Tuesday"
"372",2017-11-07 06:11:00,46,137,48,162,0,1,"w","Tuesday"
"373",2017-11-07 06:12:00,0,0,0,0,0,1,"w","Tuesday"
"374",2017-11-07 06:13:00,82,145,306,371,2,1,"w","Tuesday"
"375",2017-11-07 06:14:00,117,83,0,151,1,1,"w","Tuesday"
"376",2017-11-07 06:15:00,364,308,505,806,5,1,"w","Tuesday"
"377",2017-11-07 06:16:00,0,0,0,0,0,1,"w","Tuesday"
"378",2017-11-07 06:17:00,0,0,0,0,0,1,"w","Tuesday"
"379",2017-11-07 06:18:00,0,0,0,0,0,1,"w","Tuesday"
"380",2017-11-07 06:19:00,126,387,195,486,1,1,"w","Tuesday"
"381",2017-11-07 06:20:00,0,5,0,5,0,1,"w","Tuesday"
"382",2017-11-07 06:21:00,0,18,0,18,0,1,"w","Tuesday"
"383",2017-11-07 06:22:00,0,22,0,22,0,1,"w","Tuesday"
"384",2017-11-07 06:23:00,253,434,622,878,2,1,"w","Tuesday"
"385",2017-11-07 06:24:00,0,0,0,0,0,1,"w","Tuesday"
"386",2017-11-07 06:25:00,0,0,0,0,0,1,"w","Tuesday"
"387",2017-11-07 06:26:00,0,0,0,0,0,1,"w","Tuesday"
"388",2017-11-07 06:27:00,0,0,0,0,0,1,"w","Tuesday"
"389",2017-11-07 06:28:00,18,29,0,42,1,1,"w","Tuesday"
"390",2017-11-07 06:29:00,281,508,640,920,3,1,"w","Tuesday"
"391",2017-11-07 06:30:00,62,61,84,139,1,1,"w","Tuesday"
"392",2017-11-07 06:31:00,28,0,9,30,1,1,"w","Tuesday"
"393",2017-11-07 06:32:00,0,0,0,0,0,1,"w","Tuesday"
"394",2017-11-07 06:33:00,0,0,0,0,0,1,"w","Tuesday"
"395",2017-11-07 06:34:00,0,0,0,0,0,1,"w","Tuesday"
"396",2017-11-07 06:35:00,39,188,89,232,1,1,"w","Tuesday"
"397",2017-11-07 06:36:00,0,31,0,31,0,1,"w","Tuesday"
"398",2017-11-07 06:37:00,0,6,0,6,0,1,"w","Tuesday"
"399",2017-11-07 06:38:00,0,0,0,0,0,1,"w","Tuesday"
"400",2017-11-07 06:39:00,1060,937,1328,2197,10,1,"w","Tuesday"
"401",2017-11-07 06:40:00,678,909,1007,1719,14,1,"w","Tuesday"
"402",2017-11-07 06:41:00,375,585,553,1014,7,1,"w","Tuesday"
"403",2017-11-07 06:42:00,1198,1360,1007,2242,29,1,"w","Tuesday"
"404",2017-11-07 06:43:00,1940,1773,1286,3234,31,1,"w","Tuesday"
"405",2017-11-07 06:44:00,1043,1221,649,1884,24,1,"w","Tuesday"
"406",2017-11-07 06:45:00,545,819,655,1335,17,1,"w","Tuesday"
"407",2017-11-07 06:46:00,1173,880,962,1953,20,1,"w","Tuesday"
"408",2017-11-07 06:47:00,1047,1266,1126,2251,16,1,"w","Tuesday"
"409",2017-11-07 06:48:00,512,525,517,1142,7,1,"w","Tuesday"
"410",2017-11-07 06:49:00,327,717,646,1171,8,1,"w","Tuesday"
"411",2017-11-07 06:50:00,149,757,495,1014,6,1,"w","Tuesday"
"412",2017-11-07 06:51:00,1131,1254,762,2020,35,1,"w","Tuesday"
"413",2017-11-07 06:52:00,0,16,23,28,0,1,"w","Tuesday"
"414",2017-11-07 06:53:00,0,0,0,0,0,1,"w","Tuesday"
"415",2017-11-07 06:54:00,0,0,0,0,0,1,"w","Tuesday"
"416",2017-11-07 06:55:00,0,3,14,17,0,1,"w","Tuesday"
"417",2017-11-07 06:56:00,0,0,0,0,0,1,"w","Tuesday"
"418",2017-11-07 06:57:00,0,5,0,5,0,1,"w","Tuesday"
"419",2017-11-07 06:58:00,0,73,26,93,0,1,"w","Tuesday"
"420",2017-11-07 06:59:00,18,84,0,87,1,1,"w","Tuesday"
"421",2017-11-07 07:00:00,692,1207,1140,2049,20,1,"w","Tuesday"
"422",2017-11-07 07:01:00,459,908,810,1457,26,1,"w","Tuesday"
"423",2017-11-07 07:02:00,91,392,453,716,6,1,"w","Tuesday"
"424",2017-11-07 07:03:00,314,684,625,1092,7,1,"w","Tuesday"
"425",2017-11-07 07:04:00,278,1389,989,1890,11,1,"w","Tuesday"
"426",2017-11-07 07:05:00,690,1850,684,2299,15,1,"w","Tuesday"
"427",2017-11-07 07:06:00,323,728,524,1093,10,1,"w","Tuesday"
"428",2017-11-07 07:07:00,39,393,188,485,3,1,"w","Tuesday"
"429",2017-11-07 07:08:00,269,738,193,927,5,1,"w","Tuesday"
"430",2017-11-07 07:09:00,287,777,291,976,8,1,"w","Tuesday"
"431",2017-11-07 07:10:00,499,1579,955,2166,10,1,"w","Tuesday"
"432",2017-11-07 07:11:00,707,946,1300,1967,27,1,"w","Tuesday"
"433",2017-11-07 07:12:00,1679,1661,2338,3632,51,1,"w","Tuesday"
"434",2017-11-07 07:13:00,11,3,24,38,0,1,"w","Tuesday"
"435",2017-11-07 07:14:00,7,0,36,37,1,1,"w","Tuesday"
"436",2017-11-07 07:15:00,62,136,40,184,1,1,"w","Tuesday"
"437",2017-11-07 07:16:00,54,119,75,194,3,1,"w","Tuesday"
"438",2017-11-07 07:17:00,24,103,0,110,3,1,"w","Tuesday"
"439",2017-11-07 07:18:00,17,2,8,25,1,1,"w","Tuesday"
"440",2017-11-07 07:19:00,68,122,74,212,3,1,"w","Tuesday"
"441",2017-11-07 07:20:00,163,51,67,202,7,1,"w","Tuesday"
"442",2017-11-07 07:21:00,51,24,31,82,1,1,"w","Tuesday"
"443",2017-11-07 07:22:00,126,42,125,228,8,1,"w","Tuesday"
"444",2017-11-07 07:23:00,15,8,16,33,1,1,"w","Tuesday"
"445",2017-11-07 07:24:00,46,9,10,55,3,1,"w","Tuesday"
"446",2017-11-07 07:25:00,19,3,12,24,2,1,"w","Tuesday"
"447",2017-11-07 07:26:00,18,25,101,137,0,1,"w","Tuesday"
"448",2017-11-07 07:27:00,98,79,32,173,4,1,"w","Tuesday"
"449",2017-11-07 07:28:00,5,26,31,51,0,1,"w","Tuesday"
"450",2017-11-07 07:29:00,34,57,32,95,1,1,"w","Tuesday"
"451",2017-11-07 07:30:00,20,0,0,20,1,1,"w","Tuesday"
"452",2017-11-07 07:31:00,25,5,0,26,2,1,"w","Tuesday"
"453",2017-11-07 07:32:00,0,0,0,0,0,1,"w","Tuesday"
"454",2017-11-07 07:33:00,2,0,0,2,0,1,"w","Tuesday"
"455",2017-11-07 07:34:00,10,9,1,20,1,1,"w","Tuesday"
"456",2017-11-07 07:35:00,41,17,8,45,0,1,"w","Tuesday"
"457",2017-11-07 07:36:00,0,0,0,0,0,1,"w","Tuesday"
"458",2017-11-07 07:37:00,22,8,13,38,2,1,"w","Tuesday"
"459",2017-11-07 07:38:00,3,0,0,3,1,1,"w","Tuesday"
"460",2017-11-07 07:39:00,59,0,0,59,3,1,"w","Tuesday"
"461",2017-11-07 07:40:00,36,10,0,38,3,1,"w","Tuesday"
"462",2017-11-07 07:41:00,52,17,3,56,3,1,"w","Tuesday"
"463",2017-11-07 07:42:00,48,19,10,54,3,1,"w","Tuesday"
"464",2017-11-07 07:43:00,37,9,5,39,3,1,"w","Tuesday"
"465",2017-11-07 07:44:00,116,46,40,151,8,1,"w","Tuesday"
"466",2017-11-07 07:45:00,61,156,47,214,2,1,"w","Tuesday"
"467",2017-11-07 07:46:00,0,0,0,0,0,1,"w","Tuesday"
"468",2017-11-07 07:47:00,19,16,2,33,1,1,"w","Tuesday"
"469",2017-11-07 07:48:00,0,0,1,1,0,1,"w","Tuesday"
"470",2017-11-07 07:49:00,14,2,5,21,1,1,"w","Tuesday"
"471",2017-11-07 07:50:00,0,3,0,3,0,1,"w","Tuesday"
"472",2017-11-07 07:51:00,5,2,0,7,0,1,"w","Tuesday"
"473",2017-11-07 07:52:00,23,6,10,26,1,1,"w","Tuesday"
"474",2017-11-07 07:53:00,0,0,0,0,0,1,"w","Tuesday"
"475",2017-11-07 07:54:00,0,0,0,0,0,1,"w","Tuesday"
"476",2017-11-07 07:55:00,0,0,0,0,0,1,"w","Tuesday"
"477",2017-11-07 07:56:00,0,0,0,0,0,1,"w","Tuesday"
"478",2017-11-07 07:57:00,49,83,117,206,1,1,"w","Tuesday"
"479",2017-11-07 07:58:00,0,0,0,0,0,1,"w","Tuesday"
"480",2017-11-07 07:59:00,16,0,0,16,3,1,"w","Tuesday"
"481",2017-11-07 08:00:00,0,0,0,0,0,1,"w","Tuesday"
"482",2017-11-07 08:01:00,0,0,0,0,0,1,"w","Tuesday"
"483",2017-11-07 08:02:00,7,0,41,48,0,1,"w","Tuesday"
"484",2017-11-07 08:03:00,8,8,159,164,1,1,"w","Tuesday"
"485",2017-11-07 08:04:00,17,10,0,22,1,1,"w","Tuesday"
"486",2017-11-07 08:05:00,5,0,0,5,0,1,"w","Tuesday"
"487",2017-11-07 08:06:00,28,44,108,157,2,1,"w","Tuesday"
"488",2017-11-07 08:07:00,39,12,2,42,2,1,"w","Tuesday"
"489",2017-11-07 08:08:00,71,24,21,92,3,1,"w","Tuesday"
"490",2017-11-07 08:09:00,76,30,108,161,5,1,"w","Tuesday"
"491",2017-11-07 08:10:00,94,33,20,110,5,1,"w","Tuesday"
"492",2017-11-07 08:11:00,17,40,115,133,1,1,"w","Tuesday"
"493",2017-11-07 08:12:00,33,97,75,160,1,1,"w","Tuesday"
"494",2017-11-07 08:13:00,136,88,99,229,6,1,"w","Tuesday"
"495",2017-11-07 08:14:00,0,35,110,140,0,1,"w","Tuesday"
"496",2017-11-07 08:15:00,1499,1771,1506,3014,39,1,"w","Tuesday"
"497",2017-11-07 08:16:00,1347,1576,1339,2686,46,1,"w","Tuesday"
"498",2017-11-07 08:17:00,645,1059,917,1783,19,1,"w","Tuesday"
"499",2017-11-07 08:18:00,41,379,177,475,1,1,"w","Tuesday"
"500",2017-11-07 08:19:00,0,16,0,16,0,1,"w","Tuesday"
"501",2017-11-07 08:20:00,0,39,18,52,0,1,"w","Tuesday"
"502",2017-11-07 08:21:00,857,961,628,1596,21,1,"w","Tuesday"
"503",2017-11-07 08:22:00,351,668,518,1010,13,1,"w","Tuesday"
"504",2017-11-07 08:23:00,788,1562,732,2117,35,1,"w","Tuesday"
"505",2017-11-07 08:24:00,677,1143,514,1577,26,1,"w","Tuesday"
"506",2017-11-07 08:25:00,1115,1375,697,2039,40,1,"w","Tuesday"
"507",2017-11-07 08:26:00,0,18,0,18,0,1,"w","Tuesday"
"508",2017-11-07 08:27:00,0,80,82,154,0,1,"w","Tuesday"
"509",2017-11-07 08:28:00,844,1089,615,1605,30,1,"w","Tuesday"
"510",2017-11-07 08:29:00,402,1145,335,1409,4,1,"w","Tuesday"
"511",2017-11-07 08:30:00,433,1040,475,1392,7,1,"w","Tuesday"
"512",2017-11-07 08:31:00,398,1249,368,1557,5,1,"w","Tuesday"
"513",2017-11-07 08:32:00,366,974,320,1267,5,1,"w","Tuesday"
"514",2017-11-07 08:33:00,115,798,92,883,2,1,"w","Tuesday"
"515",2017-11-07 08:34:00,48,753,91,821,1,1,"w","Tuesday"
"516",2017-11-07 08:35:00,809,1336,841,1924,17,1,"w","Tuesday"
"517",2017-11-07 08:36:00,1218,1520,727,2219,30,1,"w","Tuesday"
"518",2017-11-07 08:37:00,0,5,0,5,0,1,"w","Tuesday"
"519",2017-11-07 08:38:00,0,0,0,0,0,1,"w","Tuesday"
"520",2017-11-07 08:39:00,0,0,0,0,0,1,"w","Tuesday"
"521",2017-11-07 08:40:00,0,0,37,37,0,1,"w","Tuesday"
"522",2017-11-07 08:41:00,0,0,0,0,0,1,"w","Tuesday"
"523",2017-11-07 08:42:00,22,51,10,60,1,1,"w","Tuesday"
"524",2017-11-07 08:43:00,0,0,0,0,0,1,"w","Tuesday"
"525",2017-11-07 08:44:00,0,0,0,0,0,1,"w","Tuesday"
"526",2017-11-07 08:45:00,0,0,0,0,0,1,"w","Tuesday"
"527",2017-11-07 08:46:00,0,7,12,19,0,1,"w","Tuesday"
"528",2017-11-07 08:47:00,31,133,105,210,1,1,"w","Tuesday"
"529",2017-11-07 08:48:00,0,0,0,0,0,1,"w","Tuesday"
"530",2017-11-07 08:49:00,87,448,191,548,3,1,"w","Tuesday"
"531",2017-11-07 08:50:00,6,153,4,153,0,1,"w","Tuesday"
"532",2017-11-07 08:51:00,0,0,0,0,0,1,"w","Tuesday"
"533",2017-11-07 08:52:00,0,9,0,9,0,1,"w","Tuesday"
"534",2017-11-07 08:53:00,0,4,0,4,0,1,"w","Tuesday"
"535",2017-11-07 08:54:00,230,542,258,716,7,1,"w","Tuesday"
"536",2017-11-07 08:55:00,638,850,428,1213,26,1,"w","Tuesday"
"537",2017-11-07 08:56:00,656,942,573,1408,18,1,"w","Tuesday"
"538",2017-11-07 08:57:00,443,969,1118,1809,6,1,"w","Tuesday"
"539",2017-11-07 08:58:00,0,109,0,109,0,1,"w","Tuesday"
"540",2017-11-07 08:59:00,9,202,34,216,0,1,"w","Tuesday"
"541",2017-11-07 09:00:00,0,54,8,55,0,1,"w","Tuesday"
"542",2017-11-07 09:01:00,0,107,19,114,0,1,"w","Tuesday"
"543",2017-11-07 09:02:00,0,31,0,31,0,1,"w","Tuesday"
"544",2017-11-07 09:03:00,924,1363,1479,2529,18,1,"w","Tuesday"
"545",2017-11-07 09:04:00,0,0,0,0,0,1,"w","Tuesday"
"546",2017-11-07 09:05:00,17,24,23,54,1,1,"w","Tuesday"
"547",2017-11-07 09:06:00,44,50,55,101,2,1,"w","Tuesday"
"548",2017-11-07 09:07:00,0,0,4,4,0,1,"w","Tuesday"
"549",2017-11-07 09:08:00,867,1333,887,1965,28,1,"w","Tuesday"
"550",2017-11-07 09:09:00,43,71,158,223,1,1,"w","Tuesday"
"551",2017-11-07 09:10:00,0,43,22,55,0,1,"w","Tuesday"
"552",2017-11-07 09:11:00,0,54,63,105,0,1,"w","Tuesday"
"553",2017-11-07 09:12:00,6,142,64,181,0,1,"w","Tuesday"
"554",2017-11-07 09:13:00,5,190,122,255,0,1,"w","Tuesday"
"555",2017-11-07 09:14:00,26,117,139,234,1,1,"w","Tuesday"
"556",2017-11-07 09:15:00,0,0,0,0,0,1,"w","Tuesday"
"557",2017-11-07 09:16:00,154,545,365,741,3,1,"w","Tuesday"
"558",2017-11-07 09:17:00,6,43,4,44,1,1,"w","Tuesday"
"559",2017-11-07 09:18:00,791,1098,859,1766,31,1,"w","Tuesday"
"560",2017-11-07 09:19:00,283,451,219,597,10,1,"w","Tuesday"
"561",2017-11-07 09:20:00,226,207,322,521,2,1,"w","Tuesday"
"562",2017-11-07 09:21:00,446,727,555,1150,14,1,"w","Tuesday"
"563",2017-11-07 09:22:00,251,518,265,694,6,1,"w","Tuesday"
"564",2017-11-07 09:23:00,2706,2512,2873,4873,90,1,"w","Tuesday"
"565",2017-11-07 09:24:00,90,79,295,339,4,1,"w","Tuesday"
"566",2017-11-07 09:25:00,650,689,792,1284,23,1,"w","Tuesday"
"567",2017-11-07 09:26:00,0,16,55,61,0,1,"w","Tuesday"
"568",2017-11-07 09:27:00,36,126,110,208,1,1,"w","Tuesday"
"569",2017-11-07 09:28:00,167,420,354,653,5,1,"w","Tuesday"
"570",2017-11-07 09:29:00,237,618,798,1183,13,1,"w","Tuesday"
"571",2017-11-07 09:30:00,130,296,515,719,4,1,"w","Tuesday"
"572",2017-11-07 09:31:00,0,2,49,49,0,1,"w","Tuesday"
"573",2017-11-07 09:32:00,133,279,336,498,5,1,"w","Tuesday"
"574",2017-11-07 09:33:00,0,0,0,0,0,1,"w","Tuesday"
"575",2017-11-07 09:34:00,0,2,0,2,0,1,"w","Tuesday"
"576",2017-11-07 09:35:00,2555,2778,2634,4723,86,1,"w","Tuesday"
"577",2017-11-07 09:36:00,449,705,650,1119,14,1,"w","Tuesday"
"578",2017-11-07 09:37:00,0,127,74,176,0,1,"w","Tuesday"
"579",2017-11-07 09:38:00,0,15,0,15,0,1,"w","Tuesday"
"580",2017-11-07 09:39:00,0,7,19,22,0,1,"w","Tuesday"
"581",2017-11-07 09:40:00,1,0,1,1,1,1,"w","Tuesday"
"582",2017-11-07 09:41:00,0,0,0,0,0,1,"w","Tuesday"
"583",2017-11-07 09:42:00,0,0,0,0,0,1,"w","Tuesday"
"584",2017-11-07 09:43:00,0,103,79,134,0,1,"w","Tuesday"
"585",2017-11-07 09:44:00,0,51,32,64,0,1,"w","Tuesday"
"586",2017-11-07 09:45:00,0,0,0,0,0,1,"w","Tuesday"
"587",2017-11-07 09:46:00,3,14,5,15,0,1,"w","Tuesday"
"588",2017-11-07 09:47:00,87,52,68,147,1,1,"w","Tuesday"
"589",2017-11-07 09:48:00,0,0,0,0,0,1,"w","Tuesday"
"590",2017-11-07 09:49:00,0,0,0,0,0,1,"w","Tuesday"
"591",2017-11-07 09:50:00,0,0,0,0,0,1,"w","Tuesday"
"592",2017-11-07 09:51:00,0,0,0,0,0,1,"w","Tuesday"
"593",2017-11-07 09:52:00,25,64,73,116,0,1,"w","Tuesday"
"594",2017-11-07 09:53:00,9,20,0,23,1,1,"w","Tuesday"
"595",2017-11-07 09:54:00,5,27,21,43,0,1,"w","Tuesday"
"596",2017-11-07 09:55:00,2,96,15,98,0,1,"w","Tuesday"
"597",2017-11-07 09:56:00,7,31,33,58,1,1,"w","Tuesday"
"598",2017-11-07 09:57:00,21,74,30,90,0,1,"w","Tuesday"
"599",2017-11-07 09:58:00,0,0,0,0,0,1,"w","Tuesday"
"600",2017-11-07 09:59:00,48,121,96,191,2,1,"w","Tuesday"
"601",2017-11-07 10:00:00,0,16,0,16,0,1,"w","Tuesday"
"602",2017-11-07 10:01:00,191,337,138,446,3,1,"w","Tuesday"
"603",2017-11-07 10:02:00,255,264,253,497,2,1,"w","Tuesday"
"604",2017-11-07 10:03:00,0,0,0,0,0,1,"w","Tuesday"
"605",2017-11-07 10:04:00,0,0,0,0,0,1,"w","Tuesday"
"606",2017-11-07 10:05:00,0,0,0,0,0,1,"w","Tuesday"
"607",2017-11-07 10:06:00,0,15,7,17,0,1,"w","Tuesday"
"608",2017-11-07 10:07:00,0,15,0,15,0,1,"w","Tuesday"
"609",2017-11-07 10:08:00,114,161,121,262,2,1,"w","Tuesday"
"610",2017-11-07 10:09:00,0,12,0,12,0,1,"w","Tuesday"
"611",2017-11-07 10:10:00,0,13,0,13,0,1,"w","Tuesday"
"612",2017-11-07 10:11:00,605,513,441,945,19,1,"w","Tuesday"
"613",2017-11-07 10:12:00,486,964,844,1486,16,1,"w","Tuesday"
"614",2017-11-07 10:13:00,851,906,1094,1874,24,1,"w","Tuesday"
"615",2017-11-07 10:14:00,412,733,450,1070,14,1,"w","Tuesday"
"616",2017-11-07 10:15:00,0,0,0,0,0,1,"w","Tuesday"
"617",2017-11-07 10:16:00,0,0,8,8,0,1,"w","Tuesday"
"618",2017-11-07 10:17:00,2,139,84,193,0,1,"w","Tuesday"
"619",2017-11-07 10:18:00,0,0,0,0,0,1,"w","Tuesday"
"620",2017-11-07 10:19:00,826,1169,1513,2318,27,1,"w","Tuesday"
"621",2017-11-07 10:20:00,10,97,52,116,0,1,"w","Tuesday"
"622",2017-11-07 10:21:00,0,26,13,29,0,1,"w","Tuesday"
"623",2017-11-07 10:22:00,0,64,0,64,0,1,"w","Tuesday"
"624",2017-11-07 10:23:00,0,0,0,0,0,1,"w","Tuesday"
"625",2017-11-07 10:24:00,5,15,6,19,1,1,"w","Tuesday"
"626",2017-11-07 10:25:00,74,25,9,91,1,1,"w","Tuesday"
"627",2017-11-07 10:26:00,121,33,41,153,1,1,"w","Tuesday"
"628",2017-11-07 10:27:00,0,0,0,0,0,1,"w","Tuesday"
"629",2017-11-07 10:28:00,37,130,65,170,2,1,"w","Tuesday"
"630",2017-11-07 10:29:00,0,0,0,0,0,1,"w","Tuesday"
"631",2017-11-07 10:30:00,0,33,6,34,0,1,"w","Tuesday"
"632",2017-11-07 10:31:00,0,0,0,0,0,1,"w","Tuesday"
"633",2017-11-07 10:32:00,0,0,0,0,0,1,"w","Tuesday"
"634",2017-11-07 10:33:00,0,8,0,8,0,1,"w","Tuesday"
"635",2017-11-07 10:34:00,32,41,134,152,1,1,"w","Tuesday"
"636",2017-11-07 10:35:00,0,11,0,11,0,1,"w","Tuesday"
"637",2017-11-07 10:36:00,0,0,0,0,0,1,"w","Tuesday"
"638",2017-11-07 10:37:00,59,7,23,72,1,1,"w","Tuesday"
"639",2017-11-07 10:38:00,50,0,36,62,0,1,"w","Tuesday"
"640",2017-11-07 10:39:00,0,0,0,0,0,1,"w","Tuesday"
"641",2017-11-07 10:40:00,0,19,0,19,0,1,"w","Tuesday"
"642",2017-11-07 10:41:00,0,0,0,0,0,1,"w","Tuesday"
"643",2017-11-07 10:42:00,0,0,0,0,0,1,"w","Tuesday"
"644",2017-11-07 10:43:00,0,0,0,0,0,1,"w","Tuesday"
"645",2017-11-07 10:44:00,0,0,0,0,0,1,"w","Tuesday"
"646",2017-11-07 10:45:00,0,0,0,0,0,1,"w","Tuesday"
"647",2017-11-07 10:46:00,1,0,0,1,0,1,"w","Tuesday"
"648",2017-11-07 10:47:00,0,0,0,0,0,1,"w","Tuesday"
"649",2017-11-07 10:48:00,0,0,0,0,0,1,"w","Tuesday"
"650",2017-11-07 10:49:00,0,0,0,0,0,1,"w","Tuesday"
"651",2017-11-07 10:50:00,0,0,0,0,0,1,"w","Tuesday"
"652",2017-11-07 10:51:00,84,59,115,160,1,1,"w","Tuesday"
"653",2017-11-07 10:52:00,0,0,8,8,0,1,"w","Tuesday"
"654",2017-11-07 10:53:00,23,11,55,66,1,1,"w","Tuesday"
"655",2017-11-07 10:54:00,0,15,23,33,0,1,"w","Tuesday"
"656",2017-11-07 10:55:00,0,23,67,76,0,1,"w","Tuesday"
"657",2017-11-07 10:56:00,40,71,55,108,1,1,"w","Tuesday"
"658",2017-11-07 10:57:00,0,7,0,7,0,1,"w","Tuesday"
"659",2017-11-07 10:58:00,0,32,4,32,0,1,"w","Tuesday"
"660",2017-11-07 10:59:00,0,0,0,0,0,1,"w","Tuesday"
"661",2017-11-07 11:00:00,18,86,35,100,1,1,"w","Tuesday"
"662",2017-11-07 11:01:00,0,32,21,38,0,1,"w","Tuesday"
"663",2017-11-07 11:02:00,0,0,0,0,0,1,"w","Tuesday"
"664",2017-11-07 11:03:00,1030,993,838,1798,32,1,"w","Tuesday"
"665",2017-11-07 11:04:00,87,343,339,562,7,1,"w","Tuesday"
"666",2017-11-07 11:05:00,699,846,932,1569,27,1,"w","Tuesday"
"667",2017-11-07 11:06:00,38,147,101,199,1,1,"w","Tuesday"
"668",2017-11-07 11:07:00,0,0,0,0,0,1,"w","Tuesday"
"669",2017-11-07 11:08:00,0,0,0,0,0,1,"w","Tuesday"
"670",2017-11-07 11:09:00,0,0,0,0,0,1,"w","Tuesday"
"671",2017-11-07 11:10:00,636,540,638,1140,20,1,"w","Tuesday"
"672",2017-11-07 11:11:00,1847,1976,2298,3973,47,1,"w","Tuesday"
"673",2017-11-07 11:12:00,907,956,947,1750,29,1,"w","Tuesday"
"674",2017-11-07 11:13:00,77,0,41,87,1,1,"w","Tuesday"
"675",2017-11-07 11:14:00,0,4,0,4,0,1,"w","Tuesday"
"676",2017-11-07 11:15:00,726,592,647,1313,15,1,"w","Tuesday"
"677",2017-11-07 11:16:00,224,461,245,621,4,1,"w","Tuesday"
"678",2017-11-07 11:17:00,67,122,32,171,1,1,"w","Tuesday"
"679",2017-11-07 11:18:00,341,164,5,435,3,1,"w","Tuesday"
"680",2017-11-07 11:19:00,173,48,22,205,1,1,"w","Tuesday"
"681",2017-11-07 11:20:00,218,135,174,386,4,1,"w","Tuesday"
"682",2017-11-07 11:21:00,656,959,968,1752,14,1,"w","Tuesday"
"683",2017-11-07 11:22:00,63,149,21,169,2,1,"w","Tuesday"
"684",2017-11-07 11:23:00,174,351,464,740,4,1,"w","Tuesday"
"685",2017-11-07 11:24:00,338,434,792,1075,9,1,"w","Tuesday"
"686",2017-11-07 11:25:00,527,706,935,1472,8,1,"w","Tuesday"
"687",2017-11-07 11:26:00,744,1018,1330,2007,23,1,"w","Tuesday"
"688",2017-11-07 11:27:00,10,231,7,232,0,1,"w","Tuesday"
"689",2017-11-07 11:28:00,3,0,0,3,0,1,"w","Tuesday"
"690",2017-11-07 11:29:00,25,61,19,83,1,1,"w","Tuesday"
"691",2017-11-07 11:30:00,55,92,105,157,1,1,"w","Tuesday"
"692",2017-11-07 11:31:00,35,154,57,182,2,1,"w","Tuesday"
"693",2017-11-07 11:32:00,0,80,106,139,0,1,"w","Tuesday"
"694",2017-11-07 11:33:00,0,0,0,0,0,1,"w","Tuesday"
"695",2017-11-07 11:34:00,26,51,31,87,1,1,"w","Tuesday"
"696",2017-11-07 11:35:00,44,0,5,44,1,1,"w","Tuesday"
"697",2017-11-07 11:36:00,0,0,0,0,0,1,"w","Tuesday"
"698",2017-11-07 11:37:00,22,0,0,22,0,1,"w","Tuesday"
"699",2017-11-07 11:38:00,136,4,8,136,1,1,"w","Tuesday"
"700",2017-11-07 11:39:00,0,0,0,0,0,1,"w","Tuesday"
"701",2017-11-07 11:40:00,0,0,0,0,0,1,"w","Tuesday"
"702",2017-11-07 11:41:00,82,70,83,157,1,1,"w","Tuesday"
"703",2017-11-07 11:42:00,0,0,0,0,0,1,"w","Tuesday"
"704",2017-11-07 11:43:00,95,144,284,367,3,1,"w","Tuesday"
"705",2017-11-07 11:44:00,33,26,87,106,0,1,"w","Tuesday"
"706",2017-11-07 11:45:00,0,0,0,0,0,1,"w","Tuesday"
"707",2017-11-07 11:46:00,103,59,117,191,1,1,"w","Tuesday"
"708",2017-11-07 11:47:00,29,69,57,101,0,1,"w","Tuesday"
"709",2017-11-07 11:48:00,3,0,0,3,0,1,"w","Tuesday"
"710",2017-11-07 11:49:00,154,123,102,232,1,1,"w","Tuesday"
"711",2017-11-07 11:50:00,44,52,59,98,1,1,"w","Tuesday"
"712",2017-11-07 11:51:00,290,389,494,788,3,1,"w","Tuesday"
"713",2017-11-07 11:52:00,429,625,418,926,15,1,"w","Tuesday"
"714",2017-11-07 11:53:00,643,727,788,1373,15,1,"w","Tuesday"
"715",2017-11-07 11:54:00,0,8,0,8,0,1,"w","Tuesday"
"716",2017-11-07 11:55:00,23,0,34,41,0,1,"w","Tuesday"
"717",2017-11-07 11:56:00,82,172,65,207,1,1,"w","Tuesday"
"718",2017-11-07 11:57:00,37,79,37,99,1,1,"w","Tuesday"
"719",2017-11-07 11:58:00,32,20,39,60,1,1,"w","Tuesday"
"720",2017-11-07 11:59:00,19,0,6,21,1,1,"w","Tuesday"
"721",2017-11-07 12:00:00,0,0,0,0,0,1,"w","Tuesday"
"722",2017-11-07 12:01:00,0,56,75,96,0,1,"w","Tuesday"
"723",2017-11-07 12:02:00,0,4,53,53,0,1,"w","Tuesday"
"724",2017-11-07 12:03:00,0,7,0,7,0,1,"w","Tuesday"
"725",2017-11-07 12:04:00,0,0,0,0,0,1,"w","Tuesday"
"726",2017-11-07 12:05:00,0,0,0,0,0,1,"w","Tuesday"
"727",2017-11-07 12:06:00,0,0,0,0,0,1,"w","Tuesday"
"728",2017-11-07 12:07:00,0,57,60,91,0,1,"w","Tuesday"
"729",2017-11-07 12:08:00,4,84,41,102,0,1,"w","Tuesday"
"730",2017-11-07 12:09:00,24,0,18,30,0,1,"w","Tuesday"
"731",2017-11-07 12:10:00,0,0,0,0,0,1,"w","Tuesday"
