"","TimeStamp","axis1","axis2","axis3","vm","steps","days","wearing","weekday"
"7504",2017-11-12 05:03:00,30,18,8,37,1,6,"w","Sunday"
"7505",2017-11-12 05:04:00,0,0,0,0,0,6,"w","Sunday"
"7506",2017-11-12 05:05:00,1,0,0,1,1,6,"w","Sunday"
"7507",2017-11-12 05:06:00,0,0,0,0,0,6,"w","Sunday"
"7508",2017-11-12 05:07:00,0,0,0,0,0,6,"w","Sunday"
"7509",2017-11-12 05:08:00,0,0,0,0,0,6,"w","Sunday"
"7510",2017-11-12 05:09:00,26,43,6,57,0,6,"w","Sunday"
"7511",2017-11-12 05:10:00,0,0,0,0,0,6,"w","Sunday"
"7512",2017-11-12 05:11:00,781,289,370,1003,5,6,"w","Sunday"
"7513",2017-11-12 05:12:00,0,0,0,0,0,6,"w","Sunday"
"7514",2017-11-12 05:13:00,0,0,0,0,0,6,"w","Sunday"
"7515",2017-11-12 05:14:00,0,0,0,0,0,6,"w","Sunday"
"7516",2017-11-12 05:15:00,0,0,0,0,0,6,"w","Sunday"
"7517",2017-11-12 05:16:00,0,0,0,0,0,6,"w","Sunday"
"7518",2017-11-12 05:17:00,0,0,0,0,0,6,"w","Sunday"
"7519",2017-11-12 05:18:00,0,0,0,0,0,6,"w","Sunday"
"7520",2017-11-12 05:19:00,0,0,0,0,0,6,"w","Sunday"
"7521",2017-11-12 05:20:00,947,390,791,1380,4,6,"w","Sunday"
"7522",2017-11-12 05:21:00,0,2,17,17,0,6,"w","Sunday"
"7523",2017-11-12 05:22:00,0,0,0,0,0,6,"w","Sunday"
"7524",2017-11-12 05:23:00,0,0,0,0,0,6,"w","Sunday"
"7525",2017-11-12 05:24:00,0,0,0,0,0,6,"w","Sunday"
"7526",2017-11-12 05:25:00,0,0,0,0,0,6,"w","Sunday"
"7527",2017-11-12 05:26:00,0,0,0,0,0,6,"w","Sunday"
"7528",2017-11-12 05:27:00,0,0,0,0,0,6,"w","Sunday"
"7529",2017-11-12 05:28:00,0,0,0,0,0,6,"w","Sunday"
"7530",2017-11-12 05:29:00,0,0,0,0,0,6,"w","Sunday"
"7531",2017-11-12 05:30:00,0,0,0,0,0,6,"w","Sunday"
"7532",2017-11-12 05:31:00,0,0,0,0,0,6,"w","Sunday"
"7533",2017-11-12 05:32:00,0,0,0,0,0,6,"w","Sunday"
"7534",2017-11-12 05:33:00,0,0,0,0,0,6,"w","Sunday"
"7535",2017-11-12 05:34:00,0,0,0,0,0,6,"w","Sunday"
"7536",2017-11-12 05:35:00,0,0,1,1,0,6,"w","Sunday"
"7537",2017-11-12 05:36:00,0,0,0,0,0,6,"w","Sunday"
"7538",2017-11-12 05:37:00,0,0,0,0,0,6,"w","Sunday"
"7539",2017-11-12 05:38:00,0,0,0,0,0,6,"w","Sunday"
"7540",2017-11-12 05:39:00,0,0,0,0,0,6,"w","Sunday"
"7541",2017-11-12 05:40:00,0,0,0,0,0,6,"w","Sunday"
"7542",2017-11-12 05:41:00,231,128,38,293,2,6,"w","Sunday"
"7543",2017-11-12 05:42:00,349,373,495,805,2,6,"w","Sunday"
"7544",2017-11-12 05:43:00,0,0,0,0,0,6,"w","Sunday"
"7545",2017-11-12 05:44:00,0,0,0,0,0,6,"w","Sunday"
"7546",2017-11-12 05:45:00,0,0,24,24,0,6,"w","Sunday"
"7547",2017-11-12 05:46:00,0,0,0,0,0,6,"w","Sunday"
"7548",2017-11-12 05:47:00,0,0,0,0,0,6,"w","Sunday"
"7549",2017-11-12 05:48:00,0,0,0,0,0,6,"w","Sunday"
"7550",2017-11-12 05:49:00,0,0,0,0,0,6,"w","Sunday"
"7551",2017-11-12 05:50:00,10,0,9,19,0,6,"w","Sunday"
"7552",2017-11-12 05:51:00,0,0,0,0,0,6,"w","Sunday"
"7553",2017-11-12 05:52:00,0,0,0,0,0,6,"w","Sunday"
"7554",2017-11-12 05:53:00,0,0,0,0,0,6,"w","Sunday"
"7555",2017-11-12 05:54:00,0,0,0,0,0,6,"w","Sunday"
"7556",2017-11-12 05:55:00,0,0,0,0,0,6,"w","Sunday"
"7557",2017-11-12 05:56:00,0,0,38,38,0,6,"w","Sunday"
"7558",2017-11-12 05:57:00,0,0,0,0,0,6,"w","Sunday"
"7559",2017-11-12 05:58:00,0,0,0,0,0,6,"w","Sunday"
"7560",2017-11-12 05:59:00,0,0,0,0,0,6,"w","Sunday"
"7561",2017-11-12 06:00:00,0,0,0,0,0,6,"w","Sunday"
"7562",2017-11-12 06:01:00,0,0,0,0,0,6,"w","Sunday"
"7563",2017-11-12 06:02:00,0,0,0,0,0,6,"w","Sunday"
"7564",2017-11-12 06:03:00,0,0,0,0,0,6,"w","Sunday"
"7565",2017-11-12 06:04:00,0,0,0,0,0,6,"w","Sunday"
"7566",2017-11-12 06:05:00,0,0,0,0,0,6,"w","Sunday"
"7567",2017-11-12 06:06:00,0,0,0,0,0,6,"w","Sunday"
"7568",2017-11-12 06:07:00,0,0,36,36,0,6,"w","Sunday"
"7569",2017-11-12 06:08:00,0,0,0,0,0,6,"w","Sunday"
"7570",2017-11-12 06:09:00,0,0,0,0,0,6,"w","Sunday"
"7571",2017-11-12 06:10:00,0,0,0,0,0,6,"w","Sunday"
"7572",2017-11-12 06:11:00,323,287,588,841,3,6,"w","Sunday"
"7573",2017-11-12 06:12:00,0,0,0,0,0,6,"w","Sunday"
"7574",2017-11-12 06:13:00,0,0,0,0,0,6,"w","Sunday"
"7575",2017-11-12 06:14:00,0,0,0,0,0,6,"w","Sunday"
"7576",2017-11-12 06:15:00,0,0,0,0,0,6,"w","Sunday"
"7577",2017-11-12 06:16:00,0,0,0,0,0,6,"w","Sunday"
"7578",2017-11-12 06:17:00,0,0,0,0,0,6,"w","Sunday"
"7579",2017-11-12 06:18:00,0,0,0,0,0,6,"w","Sunday"
"7580",2017-11-12 06:19:00,0,0,0,0,0,6,"w","Sunday"
"7581",2017-11-12 06:20:00,0,0,0,0,0,6,"w","Sunday"
"7582",2017-11-12 06:21:00,0,0,0,0,0,6,"w","Sunday"
"7583",2017-11-12 06:22:00,0,0,0,0,0,6,"w","Sunday"
"7584",2017-11-12 06:23:00,0,0,0,0,0,6,"w","Sunday"
"7585",2017-11-12 06:24:00,0,0,0,0,0,6,"w","Sunday"
"7586",2017-11-12 06:25:00,0,0,0,0,0,6,"w","Sunday"
"7587",2017-11-12 06:26:00,218,141,313,498,1,6,"w","Sunday"
"7588",2017-11-12 06:27:00,0,0,0,0,0,6,"w","Sunday"
"7589",2017-11-12 06:28:00,0,0,0,0,0,6,"w","Sunday"
"7590",2017-11-12 06:29:00,0,0,0,0,0,6,"w","Sunday"
"7591",2017-11-12 06:30:00,0,0,0,0,0,6,"w","Sunday"
"7592",2017-11-12 06:31:00,0,0,0,0,0,6,"w","Sunday"
"7593",2017-11-12 06:32:00,0,0,0,0,0,6,"w","Sunday"
"7594",2017-11-12 06:33:00,466,244,166,625,2,6,"w","Sunday"
"7595",2017-11-12 06:34:00,0,0,0,0,0,6,"w","Sunday"
"7596",2017-11-12 06:35:00,0,0,0,0,0,6,"w","Sunday"
"7597",2017-11-12 06:36:00,0,0,0,0,0,6,"w","Sunday"
"7598",2017-11-12 06:37:00,0,0,0,0,0,6,"w","Sunday"
"7599",2017-11-12 06:38:00,0,0,0,0,0,6,"w","Sunday"
"7600",2017-11-12 06:39:00,0,0,0,0,0,6,"w","Sunday"
"7601",2017-11-12 06:40:00,0,0,0,0,0,6,"w","Sunday"
"7602",2017-11-12 06:41:00,0,0,0,0,0,6,"w","Sunday"
"7603",2017-11-12 06:42:00,0,0,0,0,0,6,"w","Sunday"
"7604",2017-11-12 06:43:00,0,0,0,0,0,6,"w","Sunday"
"7605",2017-11-12 06:44:00,0,0,0,0,0,6,"w","Sunday"
"7606",2017-11-12 06:45:00,0,0,0,0,0,6,"w","Sunday"
"7607",2017-11-12 06:46:00,0,0,0,0,0,6,"w","Sunday"
"7608",2017-11-12 06:47:00,0,0,0,0,0,6,"w","Sunday"
"7609",2017-11-12 06:48:00,0,0,0,0,0,6,"w","Sunday"
"7610",2017-11-12 06:49:00,0,0,0,0,0,6,"w","Sunday"
"7611",2017-11-12 06:50:00,0,0,0,0,0,6,"w","Sunday"
"7612",2017-11-12 06:51:00,0,0,0,0,0,6,"w","Sunday"
"7613",2017-11-12 06:52:00,0,0,0,0,0,6,"w","Sunday"
"7614",2017-11-12 06:53:00,0,0,0,0,0,6,"w","Sunday"
"7615",2017-11-12 06:54:00,0,0,0,0,0,6,"w","Sunday"
"7616",2017-11-12 06:55:00,0,0,0,0,0,6,"w","Sunday"
"7617",2017-11-12 06:56:00,0,0,0,0,0,6,"w","Sunday"
"7618",2017-11-12 06:57:00,0,0,0,0,0,6,"w","Sunday"
"7619",2017-11-12 06:58:00,0,0,0,0,0,6,"w","Sunday"
"7620",2017-11-12 06:59:00,0,0,0,0,0,6,"w","Sunday"
"7621",2017-11-12 07:00:00,35,17,7,40,1,6,"w","Sunday"
"7622",2017-11-12 07:01:00,0,3,0,3,0,6,"w","Sunday"
"7623",2017-11-12 07:02:00,0,0,0,0,0,6,"w","Sunday"
"7624",2017-11-12 07:03:00,0,0,0,0,0,6,"w","Sunday"
"7625",2017-11-12 07:04:00,0,0,0,0,0,6,"w","Sunday"
"7626",2017-11-12 07:05:00,0,0,0,0,0,6,"w","Sunday"
"7627",2017-11-12 07:06:00,0,0,0,0,0,6,"w","Sunday"
"7628",2017-11-12 07:07:00,0,0,0,0,0,6,"w","Sunday"
"7629",2017-11-12 07:08:00,0,0,0,0,0,6,"w","Sunday"
"7630",2017-11-12 07:09:00,0,0,0,0,0,6,"w","Sunday"
"7631",2017-11-12 07:10:00,0,0,0,0,0,6,"w","Sunday"
"7632",2017-11-12 07:11:00,0,0,0,0,0,6,"w","Sunday"
"7633",2017-11-12 07:12:00,0,0,0,0,0,6,"w","Sunday"
"7634",2017-11-12 07:13:00,0,0,0,0,0,6,"w","Sunday"
"7635",2017-11-12 07:14:00,0,0,0,0,0,6,"w","Sunday"
"7636",2017-11-12 07:15:00,0,0,0,0,0,6,"w","Sunday"
"7637",2017-11-12 07:16:00,0,0,0,0,0,6,"w","Sunday"
"7638",2017-11-12 07:17:00,0,0,0,0,0,6,"w","Sunday"
"7639",2017-11-12 07:18:00,0,0,0,0,0,6,"w","Sunday"
"7640",2017-11-12 07:19:00,0,0,0,0,0,6,"w","Sunday"
"7641",2017-11-12 07:20:00,0,0,0,0,0,6,"w","Sunday"
"7642",2017-11-12 07:21:00,0,0,0,0,0,6,"w","Sunday"
"7643",2017-11-12 07:22:00,0,0,0,0,0,6,"w","Sunday"
"7644",2017-11-12 07:23:00,0,0,0,0,0,6,"w","Sunday"
"7645",2017-11-12 07:24:00,0,0,0,0,0,6,"w","Sunday"
"7646",2017-11-12 07:25:00,0,0,0,0,0,6,"w","Sunday"
"7647",2017-11-12 07:26:00,0,0,0,0,0,6,"w","Sunday"
"7648",2017-11-12 07:27:00,505,212,949,1180,5,6,"w","Sunday"
"7649",2017-11-12 07:28:00,0,0,0,0,0,6,"w","Sunday"
"7650",2017-11-12 07:29:00,0,0,0,0,0,6,"w","Sunday"
"7651",2017-11-12 07:30:00,0,0,0,0,0,6,"w","Sunday"
"7652",2017-11-12 07:31:00,0,0,0,0,0,6,"w","Sunday"
"7653",2017-11-12 07:32:00,0,0,0,0,0,6,"w","Sunday"
"7654",2017-11-12 07:33:00,0,0,0,0,0,6,"w","Sunday"
"7655",2017-11-12 07:34:00,0,0,0,0,0,6,"w","Sunday"
"7656",2017-11-12 07:35:00,0,0,0,0,0,6,"w","Sunday"
"7657",2017-11-12 07:36:00,0,0,0,0,0,6,"w","Sunday"
"7658",2017-11-12 07:37:00,0,10,40,42,0,6,"w","Sunday"
"7659",2017-11-12 07:38:00,0,0,0,0,0,6,"w","Sunday"
"7660",2017-11-12 07:39:00,0,0,0,0,0,6,"w","Sunday"
"7661",2017-11-12 07:40:00,0,0,0,0,0,6,"w","Sunday"
"7662",2017-11-12 07:41:00,0,0,0,0,0,6,"w","Sunday"
"7663",2017-11-12 07:42:00,0,0,0,0,0,6,"w","Sunday"
"7664",2017-11-12 07:43:00,0,0,0,0,0,6,"w","Sunday"
"7665",2017-11-12 07:44:00,0,0,0,0,0,6,"w","Sunday"
"7666",2017-11-12 07:45:00,0,0,0,0,0,6,"w","Sunday"
"7667",2017-11-12 07:46:00,0,0,0,0,0,6,"w","Sunday"
"7668",2017-11-12 07:47:00,0,0,0,0,0,6,"w","Sunday"
"7669",2017-11-12 07:48:00,0,0,0,0,0,6,"w","Sunday"
"7670",2017-11-12 07:49:00,0,0,0,0,0,6,"w","Sunday"
"7671",2017-11-12 07:50:00,0,0,0,0,0,6,"w","Sunday"
"7672",2017-11-12 07:51:00,0,0,0,0,0,6,"w","Sunday"
"7673",2017-11-12 07:52:00,0,0,0,0,0,6,"w","Sunday"
"7674",2017-11-12 07:53:00,0,0,0,0,0,6,"w","Sunday"
"7675",2017-11-12 07:54:00,0,0,0,0,0,6,"w","Sunday"
"7676",2017-11-12 07:55:00,0,0,0,0,0,6,"w","Sunday"
"7677",2017-11-12 07:56:00,0,0,0,0,0,6,"w","Sunday"
"7678",2017-11-12 07:57:00,0,0,0,0,0,6,"w","Sunday"
"7679",2017-11-12 07:58:00,0,0,0,0,0,6,"w","Sunday"
"7680",2017-11-12 07:59:00,348,101,229,475,3,6,"w","Sunday"
"7681",2017-11-12 08:00:00,0,0,0,0,0,6,"w","Sunday"
"7682",2017-11-12 08:01:00,0,0,0,0,0,6,"w","Sunday"
"7683",2017-11-12 08:02:00,0,0,0,0,0,6,"w","Sunday"
"7684",2017-11-12 08:03:00,0,0,0,0,0,6,"w","Sunday"
"7685",2017-11-12 08:04:00,0,0,0,0,0,6,"w","Sunday"
"7686",2017-11-12 08:05:00,0,0,0,0,0,6,"w","Sunday"
"7687",2017-11-12 08:06:00,0,0,0,0,0,6,"w","Sunday"
"7688",2017-11-12 08:07:00,0,0,0,0,0,6,"w","Sunday"
"7689",2017-11-12 08:08:00,0,0,0,0,0,6,"w","Sunday"
"7690",2017-11-12 08:09:00,0,0,0,0,0,6,"w","Sunday"
"7691",2017-11-12 08:10:00,0,0,0,0,0,6,"w","Sunday"
"7692",2017-11-12 08:11:00,107,21,92,170,2,6,"w","Sunday"
"7693",2017-11-12 08:12:00,0,0,0,0,0,6,"w","Sunday"
"7694",2017-11-12 08:13:00,439,748,1037,1480,4,6,"w","Sunday"
"7695",2017-11-12 08:14:00,333,378,604,904,4,6,"w","Sunday"
"7696",2017-11-12 08:15:00,381,905,786,1427,6,6,"w","Sunday"
"7697",2017-11-12 08:16:00,84,109,107,221,1,6,"w","Sunday"
"7698",2017-11-12 08:17:00,38,28,258,273,1,6,"w","Sunday"
"7699",2017-11-12 08:18:00,0,0,26,26,0,6,"w","Sunday"
"7700",2017-11-12 08:19:00,0,4,174,174,0,6,"w","Sunday"
"7701",2017-11-12 08:20:00,0,0,0,0,0,6,"w","Sunday"
"7702",2017-11-12 08:21:00,0,0,0,0,0,6,"w","Sunday"
"7703",2017-11-12 08:22:00,62,0,197,226,1,6,"w","Sunday"
"7704",2017-11-12 08:23:00,0,0,203,203,0,6,"w","Sunday"
"7705",2017-11-12 08:24:00,0,0,9,9,0,6,"w","Sunday"
"7706",2017-11-12 08:25:00,0,0,0,0,0,6,"w","Sunday"
"7707",2017-11-12 08:26:00,59,56,136,170,2,6,"w","Sunday"
"7708",2017-11-12 08:27:00,0,0,0,0,0,6,"w","Sunday"
"7709",2017-11-12 08:28:00,98,24,78,159,0,6,"w","Sunday"
"7710",2017-11-12 08:29:00,0,0,2,2,0,6,"w","Sunday"
"7711",2017-11-12 08:30:00,0,0,64,64,0,6,"w","Sunday"
"7712",2017-11-12 08:31:00,147,40,259,372,3,6,"w","Sunday"
"7713",2017-11-12 08:32:00,249,373,666,886,5,6,"w","Sunday"
"7714",2017-11-12 08:33:00,3,9,77,81,0,6,"w","Sunday"
"7715",2017-11-12 08:34:00,1213,171,733,1548,62,6,"w","Sunday"
"7716",2017-11-12 08:35:00,1691,1804,1806,3434,32,6,"w","Sunday"
"7717",2017-11-12 08:36:00,1060,143,843,1609,29,6,"w","Sunday"
"7718",2017-11-12 08:37:00,1381,627,1054,2086,70,6,"w","Sunday"
"7719",2017-11-12 08:38:00,466,713,667,1300,6,6,"w","Sunday"
"7720",2017-11-12 08:39:00,604,463,592,1163,27,6,"w","Sunday"
"7721",2017-11-12 08:40:00,0,43,0,43,0,6,"w","Sunday"
"7722",2017-11-12 08:41:00,0,0,0,0,0,6,"w","Sunday"
"7723",2017-11-12 08:42:00,0,0,0,0,0,6,"w","Sunday"
"7724",2017-11-12 08:43:00,5,28,0,33,0,6,"w","Sunday"
"7725",2017-11-12 08:44:00,0,28,0,28,0,6,"w","Sunday"
"7726",2017-11-12 08:45:00,0,0,0,0,0,6,"w","Sunday"
"7727",2017-11-12 08:46:00,0,0,0,0,0,6,"w","Sunday"
"7728",2017-11-12 08:47:00,0,4,0,4,0,6,"w","Sunday"
"7729",2017-11-12 08:48:00,0,0,0,0,0,6,"w","Sunday"
"7730",2017-11-12 08:49:00,548,151,355,754,4,6,"w","Sunday"
"7731",2017-11-12 08:50:00,535,1037,603,1534,4,6,"w","Sunday"
"7732",2017-11-12 08:51:00,200,650,826,1228,6,6,"w","Sunday"
"7733",2017-11-12 08:52:00,1074,1197,1631,2611,9,6,"w","Sunday"
"7734",2017-11-12 08:53:00,846,1864,1000,2525,26,6,"w","Sunday"
"7735",2017-11-12 08:54:00,325,593,492,911,11,6,"w","Sunday"
"7736",2017-11-12 08:55:00,86,251,274,405,1,6,"w","Sunday"
"7737",2017-11-12 08:56:00,710,1319,663,1821,24,6,"w","Sunday"
"7738",2017-11-12 08:57:00,28,541,255,648,3,6,"w","Sunday"
"7739",2017-11-12 08:58:00,180,657,637,1121,5,6,"w","Sunday"
"7740",2017-11-12 08:59:00,141,751,430,1073,2,6,"w","Sunday"
"7741",2017-11-12 09:00:00,43,4,100,110,1,6,"w","Sunday"
"7742",2017-11-12 09:01:00,153,470,472,795,2,6,"w","Sunday"
"7743",2017-11-12 09:02:00,51,412,143,463,3,6,"w","Sunday"
"7744",2017-11-12 09:03:00,172,393,351,612,6,6,"w","Sunday"
"7745",2017-11-12 09:04:00,55,255,121,317,4,6,"w","Sunday"
"7746",2017-11-12 09:05:00,14,415,209,513,1,6,"w","Sunday"
"7747",2017-11-12 09:06:00,0,92,43,127,0,6,"w","Sunday"
"7748",2017-11-12 09:07:00,8,59,24,69,1,6,"w","Sunday"
"7749",2017-11-12 09:08:00,26,297,90,329,1,6,"w","Sunday"
"7750",2017-11-12 09:09:00,730,524,850,1489,6,6,"w","Sunday"
"7751",2017-11-12 09:10:00,469,801,579,1403,7,6,"w","Sunday"
"7752",2017-11-12 09:11:00,642,799,535,1437,7,6,"w","Sunday"
"7753",2017-11-12 09:12:00,523,962,532,1452,7,6,"w","Sunday"
"7754",2017-11-12 09:13:00,58,361,202,465,5,6,"w","Sunday"
"7755",2017-11-12 09:14:00,157,665,600,1057,6,6,"w","Sunday"
"7756",2017-11-12 09:15:00,20,438,258,546,1,6,"w","Sunday"
"7757",2017-11-12 09:16:00,12,194,122,274,1,6,"w","Sunday"
"7758",2017-11-12 09:17:00,18,248,305,486,2,6,"w","Sunday"
"7759",2017-11-12 09:18:00,77,705,388,930,2,6,"w","Sunday"
"7760",2017-11-12 09:19:00,248,612,449,904,10,6,"w","Sunday"
"7761",2017-11-12 09:20:00,10,252,260,385,1,6,"w","Sunday"
"7762",2017-11-12 09:21:00,0,18,125,135,0,6,"w","Sunday"
"7763",2017-11-12 09:22:00,630,773,697,1307,29,6,"w","Sunday"
"7764",2017-11-12 09:23:00,187,542,584,951,3,6,"w","Sunday"
"7765",2017-11-12 09:24:00,1517,1483,1559,3003,35,6,"w","Sunday"
"7766",2017-11-12 09:25:00,281,730,1004,1365,7,6,"w","Sunday"
"7767",2017-11-12 09:26:00,67,520,526,842,4,6,"w","Sunday"
"7768",2017-11-12 09:27:00,271,805,881,1325,16,6,"w","Sunday"
"7769",2017-11-12 09:28:00,394,927,658,1341,10,6,"w","Sunday"
"7770",2017-11-12 09:29:00,153,516,715,1066,3,6,"w","Sunday"
"7771",2017-11-12 09:30:00,233,555,779,1136,4,6,"w","Sunday"
"7772",2017-11-12 09:31:00,632,966,1206,1903,12,6,"w","Sunday"
"7773",2017-11-12 09:32:00,760,1161,1445,2137,37,6,"w","Sunday"
"7774",2017-11-12 09:33:00,457,423,706,1196,2,6,"w","Sunday"
"7775",2017-11-12 09:34:00,42,307,289,467,1,6,"w","Sunday"
"7776",2017-11-12 09:35:00,819,861,808,1678,25,6,"w","Sunday"
"7777",2017-11-12 09:36:00,83,921,862,1408,3,6,"w","Sunday"
"7778",2017-11-12 09:37:00,125,717,795,1172,7,6,"w","Sunday"
"7779",2017-11-12 09:38:00,780,752,1223,1886,19,6,"w","Sunday"
"7780",2017-11-12 09:39:00,51,614,409,801,3,6,"w","Sunday"
"7781",2017-11-12 09:40:00,650,460,1132,1609,5,6,"w","Sunday"
"7782",2017-11-12 09:41:00,0,1,0,1,0,6,"w","Sunday"
"7783",2017-11-12 09:42:00,77,320,411,564,7,6,"w","Sunday"
"7784",2017-11-12 09:43:00,50,492,500,734,5,6,"w","Sunday"
"7785",2017-11-12 09:44:00,0,16,28,33,0,6,"w","Sunday"
"7786",2017-11-12 09:45:00,17,332,338,547,1,6,"w","Sunday"
"7787",2017-11-12 09:46:00,0,0,100,100,0,6,"w","Sunday"
"7788",2017-11-12 09:47:00,501,443,1120,1514,9,6,"w","Sunday"
"7789",2017-11-12 09:48:00,3,329,400,565,0,6,"w","Sunday"
"7790",2017-11-12 09:49:00,599,758,639,1347,14,6,"w","Sunday"
"7791",2017-11-12 09:50:00,55,669,493,908,6,6,"w","Sunday"
"7792",2017-11-12 09:51:00,73,293,671,808,3,6,"w","Sunday"
"7793",2017-11-12 09:52:00,0,134,238,293,0,6,"w","Sunday"
"7794",2017-11-12 09:53:00,93,696,488,946,6,6,"w","Sunday"
"7795",2017-11-12 09:54:00,45,372,430,662,3,6,"w","Sunday"
"7796",2017-11-12 09:55:00,0,67,79,114,0,6,"w","Sunday"
"7797",2017-11-12 09:56:00,0,0,0,0,0,6,"w","Sunday"
"7798",2017-11-12 09:57:00,91,554,547,857,9,6,"w","Sunday"
"7799",2017-11-12 09:58:00,203,793,759,1239,5,6,"w","Sunday"
"7800",2017-11-12 09:59:00,6,92,0,92,0,6,"w","Sunday"
"7801",2017-11-12 10:00:00,0,0,0,0,0,6,"w","Sunday"
"7802",2017-11-12 10:01:00,0,0,0,0,0,6,"w","Sunday"
"7803",2017-11-12 10:02:00,145,486,416,716,5,6,"w","Sunday"
"7804",2017-11-12 10:03:00,794,1212,1309,2165,19,6,"w","Sunday"
"7805",2017-11-12 10:04:00,640,779,590,1361,14,6,"w","Sunday"
"7806",2017-11-12 10:05:00,24,51,66,90,1,6,"w","Sunday"
"7807",2017-11-12 10:06:00,716,754,1281,1823,10,6,"w","Sunday"
"7808",2017-11-12 10:07:00,734,971,1296,1993,17,6,"w","Sunday"
"7809",2017-11-12 10:08:00,344,777,1081,1506,4,6,"w","Sunday"
"7810",2017-11-12 10:09:00,78,193,325,422,1,6,"w","Sunday"
"7811",2017-11-12 10:10:00,0,0,0,0,0,6,"w","Sunday"
"7812",2017-11-12 10:11:00,0,0,0,0,0,6,"w","Sunday"
"7813",2017-11-12 10:12:00,0,0,6,6,0,6,"w","Sunday"
"7814",2017-11-12 10:13:00,0,0,0,0,0,6,"w","Sunday"
"7815",2017-11-12 10:14:00,0,0,0,0,0,6,"w","Sunday"
"7816",2017-11-12 10:15:00,0,0,0,0,0,6,"w","Sunday"
"7817",2017-11-12 10:16:00,0,0,0,0,0,6,"w","Sunday"
"7818",2017-11-12 10:17:00,301,321,482,709,2,6,"w","Sunday"
"7819",2017-11-12 10:18:00,0,0,0,0,0,6,"w","Sunday"
"7820",2017-11-12 10:19:00,0,0,2,2,0,6,"w","Sunday"
"7821",2017-11-12 10:20:00,0,20,23,31,0,6,"w","Sunday"
"7822",2017-11-12 10:21:00,0,0,0,0,0,6,"w","Sunday"
"7823",2017-11-12 10:22:00,154,332,457,635,5,6,"w","Sunday"
"7824",2017-11-12 10:23:00,358,786,975,1466,9,6,"w","Sunday"
"7825",2017-11-12 10:24:00,0,0,0,0,0,6,"w","Sunday"
"7826",2017-11-12 10:25:00,0,0,0,0,0,6,"w","Sunday"
"7827",2017-11-12 10:26:00,0,0,0,0,0,6,"w","Sunday"
"7828",2017-11-12 10:27:00,0,0,0,0,0,6,"w","Sunday"
"7829",2017-11-12 10:28:00,0,113,90,192,0,6,"w","Sunday"
"7830",2017-11-12 10:29:00,402,1388,1431,2188,9,6,"w","Sunday"
"7831",2017-11-12 10:30:00,346,794,892,1407,5,6,"w","Sunday"
"7832",2017-11-12 10:31:00,0,0,3,3,0,6,"w","Sunday"
"7833",2017-11-12 10:32:00,0,0,0,0,0,6,"w","Sunday"
"7834",2017-11-12 10:33:00,0,0,0,0,0,6,"w","Sunday"
"7835",2017-11-12 10:34:00,0,0,0,0,0,6,"w","Sunday"
"7836",2017-11-12 10:35:00,0,0,3,3,0,6,"w","Sunday"
"7837",2017-11-12 10:36:00,0,0,0,0,0,6,"w","Sunday"
"7838",2017-11-12 10:37:00,0,0,0,0,0,6,"w","Sunday"
"7839",2017-11-12 10:38:00,0,0,0,0,0,6,"w","Sunday"
"7840",2017-11-12 10:39:00,0,0,0,0,0,6,"w","Sunday"
"7841",2017-11-12 10:40:00,0,0,0,0,0,6,"w","Sunday"
"7842",2017-11-12 10:41:00,0,0,30,30,0,6,"w","Sunday"
"7843",2017-11-12 10:42:00,0,0,0,0,0,6,"w","Sunday"
"7844",2017-11-12 10:43:00,0,0,10,10,0,6,"w","Sunday"
"7845",2017-11-12 10:44:00,0,0,0,0,0,6,"w","Sunday"
"7846",2017-11-12 10:45:00,0,0,0,0,0,6,"w","Sunday"
"7847",2017-11-12 10:46:00,0,0,6,6,0,6,"w","Sunday"
"7848",2017-11-12 10:47:00,0,0,6,6,0,6,"w","Sunday"
"7849",2017-11-12 10:48:00,0,0,0,0,0,6,"w","Sunday"
"7850",2017-11-12 10:49:00,0,0,0,0,0,6,"w","Sunday"
"7851",2017-11-12 10:50:00,0,0,0,0,0,6,"w","Sunday"
"7852",2017-11-12 10:51:00,0,0,5,5,0,6,"w","Sunday"
"7853",2017-11-12 10:52:00,0,0,0,0,0,6,"w","Sunday"
"7854",2017-11-12 10:53:00,0,0,0,0,0,6,"w","Sunday"
"7855",2017-11-12 10:54:00,0,10,52,54,0,6,"w","Sunday"
"7856",2017-11-12 10:55:00,452,1008,1459,1979,9,6,"w","Sunday"
"7857",2017-11-12 10:56:00,130,171,617,680,2,6,"w","Sunday"
"7858",2017-11-12 10:57:00,0,14,10,19,0,6,"w","Sunday"
"7859",2017-11-12 10:58:00,0,0,0,0,0,6,"w","Sunday"
"7860",2017-11-12 10:59:00,0,0,10,10,0,6,"w","Sunday"
"7861",2017-11-12 11:00:00,0,0,7,7,0,6,"w","Sunday"
"7862",2017-11-12 11:01:00,0,0,6,6,0,6,"w","Sunday"
"7863",2017-11-12 11:02:00,0,0,0,0,0,6,"w","Sunday"
"7864",2017-11-12 11:03:00,0,0,0,0,0,6,"w","Sunday"
"7865",2017-11-12 11:04:00,0,0,0,0,0,6,"w","Sunday"
"7866",2017-11-12 11:05:00,0,0,0,0,0,6,"w","Sunday"
"7867",2017-11-12 11:06:00,0,0,0,0,0,6,"w","Sunday"
"7868",2017-11-12 11:07:00,0,0,0,0,0,6,"w","Sunday"
